"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.019735","0.019735","62280","3478","UDP","147"
"0.010502","0.010502","5222","50229","TCP","66"
"0.000601","0.000601","5222","50229","TCP","66"
"0.000324","0.000324","5222","50229","TCP","66"
"0.000300","0.000300","5222","50229","TCP","66"
"0.008055","0.008055","3478","62280","RTCP","118"
"0.000759","0.000759","62280","3478","UDP","146"
"0.003733","0.003733","62280","3478","UDP","900"
"0.000102","0.000102","62280","3478","UDP","984"
"0.017079","0.017079","62280","3478","UDP","146"
"0.020251","0.020251","62280","3478","UDP","150"
"0.008366","0.008366","3478","62280","RTCP","110"
"0.006249","0.006249","62280","3478","UDP","984"
"0.000000","0.000000","62280","3478","UDP","1157"
"0.004827","0.004827","62280","3478","UDP","150"
"0.014377","0.014377","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.011719","0.011719","5222","50229","TCP","123"
"0.000000","0.000000","5222","50229","TCP","159"
"0.012811","0.012811","3478","62280","RTCP","110"
"0.014648","0.014648","62280","3478","UDP","148"
"0.000000","0.000000","62280","3478","UDP","148"
"0.000246","0.000246","62280","3478","UDP","1158"
"0.000140","0.000140","62280","3478","UDP","898"
"0.001726","0.001726","3478","62280","RTCP","186"
"0.002121","0.002121","50229","5222","TCP","66"
"0.002344","0.002344","62280","3478","UDP","142"
"0.009073","0.009073","50229","5222","TCP","121"
"0.001082","0.001082","50229","5222","TCP","101"
"0.000092","0.000092","50229","5222","TCP","412"
"0.000121","0.000121","50229","5222","TCP","107"
"0.009747","0.009747","62280","3478","UDP","149"
"0.008627","0.008627","3478","62280","RTCP","110"
"0.004468","0.004468","5222","50229","TCP","66"
"0.006485","0.006485","5222","50229","TCP","66"
"0.001935","0.001935","62280","3478","UDP","1231"
"0.000092","0.000092","62280","3478","UDP","911"
"0.000000","0.000000","62280","3478","UDP","149"
"0.008248","0.008248","5222","50229","TCP","66"
"0.000042","0.000042","5222","50229","TCP","66"
"0.013331","0.013331","62280","3478","UDP","143"
"0.015523","0.015523","3478","62280","RTCP","110"
"0.001263","0.001263","62280","3478","UDP","152"
"0.013497","0.013497","62280","3478","UDP","964"
"0.000000","0.000000","62280","3478","UDP","589"
"0.005256","0.005256","62280","3478","UDP","900"
"0.000737","0.000737","62280","3478","UDP","148"
"0.021955","0.021955","5222","50229","TCP","112"
"0.000043","0.000043","62280","3478","UDP","148"
"0.000257","0.000257","5222","50229","TCP","391"
"0.002039","0.002039","50229","5222","TCP","66"
"0.002143","0.002143","50229","5222","TCP","66"
"0.002781","0.002781","3478","62280","RTCP","110"
"0.006580","0.006580","62280","3478","UDP","817"
"0.004556","0.004556","62280","3478","UDP","147"
"0.006261","0.006261","5222","50229","TCP","113"
"0.002528","0.002528","50229","5222","TCP","66"
"0.000505","0.000505","5222","50229","TCP","115"
"0.000816","0.000816","5222","50229","TCP","819"
"0.000000","0.000000","5222","50229","TCP","103"
"0.001356","0.001356","50229","5222","TCP","66"
"0.001073","0.001073","50229","5222","TCP","66"
"0.008727","0.008727","62280","3478","UDP","150"
"0.001303","0.001303","62280","3478","UDP","1133"
"0.011943","0.011943","50229","5222","TCP","183"
"0.005821","0.005821","62280","3478","UDP","147"
"0.000000","0.000000","3478","62280","RTCP","110"
"0.020446","0.020446","5222","50229","TCP","66"
"0.004419","0.004419","62280","3478","UDP","683"
"0.000000","0.000000","62280","3478","UDP","145"
"0.000000","0.000000","50229","5222","TCP","136"
"0.000000","0.000000","50229","5222","TCP","107"
"0.023852","0.023852","3478","62280","RTCP","110"
"0.002732","0.002732","5222","50229","TCP","66"
"0.025954","0.025954","62280","3478","UDP","142"
"0.000193","0.000193","62280","3478","UDP","470"
"0.000000","0.000000","62280","3478","UDP","143"
"0.000000","0.000000","62280","3478","STUN","166"
"0.001000","0.001000","62280","3478","UDP","150"
"0.004828","0.004828","62280","3478","UDP","553"
"0.015137","0.015137","62280","3478","UDP","154"
"0.000242","0.000242","3478","62280","RTCP","106"
"0.002883","0.002883","3478","62280","STUN","106"
"0.016875","0.016875","5222","50229","TCP","105"
"0.000000","0.000000","62280","3478","UDP","1091"
"0.000603","0.000603","50229","5222","TCP","66"
"0.013492","0.013492","62280","3478","UDP","152"
"0.007403","0.007403","62280","3478","UDP","146"
"0.020806","0.020806","3478","62280","RTCP","110"
"0.000000","0.000000","5222","50229","TCP","113"
"0.000000","0.000000","50229","5222","TCP","66"
"0.000000","0.000000","62280","3478","UDP","391"
"0.000000","0.000000","62280","3478","UDP","146"
"0.000000","0.000000","50229","5222","TCP","89"
"0.019799","0.019799","62280","3478","UDP","152"
"0.006496","0.006496","62280","3478","UDP","612"
"0.004883","0.004883","5222","50229","TCP","66"
"0.006663","0.006663","3478","62280","RTCP","110"
"0.000242","0.000242","62280","3478","UDP","145"
"0.023541","0.023541","62280","3478","UDP","787"
"0.000000","0.000000","62280","3478","UDP","152"
"0.017745","0.017745","62280","3478","UDP","155"
"0.008739","0.008739","3478","62280","RTCP","110"
"0.007822","0.007822","62280","3478","UDP","901"
"0.002567","0.002567","62280","3478","UDP","149"
"0.021862","0.021862","62280","3478","UDP","156"
"0.005847","0.005847","62280","3478","UDP","562"
"0.011880","0.011880","3478","62280","RTCP","110"
"0.000487","0.000487","62280","3478","UDP","156"
"0.049495","0.049495","3478","62280","RTCP","110"
"0.004072","0.004072","62280","3478","UDP","151"
"0.000164","0.000164","62280","3478","UDP","676"
"0.000000","0.000000","62280","3478","UDP","145"
"0.000077","0.000077","62280","3478","RTCP","142"
"0.000000","0.000000","62280","3478","UDP","514"
"0.006197","0.006197","62280","3478","UDP","142"
"0.020571","0.020571","62280","3478","UDP","147"
"0.006749","0.006749","62280","3478","UDP","982"
"0.012192","0.012192","3478","62280","RTCP","110"
"0.000300","0.000300","62280","3478","UDP","146"
"0.011443","0.011443","5222","50229","TCP","66"
"0.002634","0.002634","50229","5222","TCP","66"
"0.001505","0.001505","50229","5222","TCP","66"
"0.012163","0.012163","62280","3478","UDP","473"
"0.000000","0.000000","62280","3478","UDP","145"
"0.020538","0.020538","5222","50229","TCP","66"
"0.001606","0.001606","3478","62280","RTCP","110"
"0.026534","0.026534","62280","3478","UDP","152"
"0.000204","0.000204","62280","3478","UDP","782"
"0.000000","0.000000","62280","3478","UDP","145"
"0.005454","0.005454","62280","3478","UDP","148"
"0.005877","0.005877","62280","3478","UDP","626"
"0.012016","0.012016","3478","62280","RTCP","106"
"0.000794","0.000794","62280","3478","UDP","162"
"0.018435","0.018435","62280","3478","UDP","819"
"0.001027","0.001027","62280","3478","UDP","147"
"0.029716","0.029716","3478","62280","RTCP","114"
"0.009189","0.009189","62280","3478","UDP","150"
"0.000241","0.000241","62280","3478","UDP","749"
"0.000000","0.000000","62280","3478","UDP","153"
"0.021982","0.021982","62280","3478","UDP","155"
"0.002115","0.002115","50224","19305","STUN","188"
"0.002404","0.002404","62280","3478","UDP","663"
"0.013979","0.013979","3478","62280","RTCP","110"
"0.000149","0.000149","62280","3478","UDP","150"
"0.003393","0.003393","62280","3478","RTCP","142"
"0.050589","0.050589","62280","3478","UDP","508"
"0.000000","0.000000","62280","3478","UDP","148"
"0.000000","0.000000","62280","3478","UDP","150"
"0.000222","0.000222","62280","3478","UDP","1074"
"0.000100","0.000100","62280","3478","UDP","1074"
"0.005289","0.005289","62280","3478","UDP","149"
"0.021115","0.021115","62280","3478","UDP","149"
"0.000000","0.000000","19305","50224","STUN","132"
"0.002115","0.002115","50224","19305","TCP","66"
"0.002906","0.002906","62280","3478","UDP","905"
"0.014215","0.014215","3478","62280","RTCP","114"
"0.000103","0.000103","62280","3478","UDP","150"
"0.019305","0.019305","62280","3478","UDP","930"
"0.000774","0.000774","62280","3478","UDP","165"
"0.030051","0.030051","3478","62280","RTCP","110"
"0.023587","0.023587","62280","3478","UDP","149"
"0.000191","0.000191","62280","3478","UDP","758"
"0.000000","0.000000","62280","3478","UDP","156"
"0.005945","0.005945","62280","3478","UDP","155"
"0.006307","0.006307","62280","3478","UDP","1035"
"0.009001","0.009001","62280","3478","RTCP","106"
"0.005599","0.005599","62280","3478","UDP","146"
"0.015153","0.015153","3478","62280","RTCP","186"
"0.002446","0.002446","62280","3478","UDP","701"
"0.002023","0.002023","62280","3478","UDP","149"
"0.019831","0.019831","62280","3478","UDP","143"
"0.009947","0.009947","3478","62280","RTCP","114"
"0.044302","0.044302","62280","3478","UDP","926"
"0.000000","0.000000","62280","3478","UDP","148"
"0.000000","0.000000","62280","3478","UDP","147"
"0.000624","0.000624","62280","3478","UDP","724"
"0.015913","0.015913","62280","3478","UDP","145"
"0.000000","0.000000","3478","62280","RTCP","106"
"0.009771","0.009771","62280","3478","UDP","992"
"0.000701","0.000701","62280","3478","UDP","151"
"0.018605","0.018605","62280","3478","UDP","153"
"0.010350","0.010350","3478","62280","RTCP","114"
"0.001797","0.001797","62280","3478","UDP","855"
"0.007884","0.007884","62280","3478","UDP","148"
"0.008486","0.008486","62280","3478","RTCP","142"
"0.015457","0.015457","62280","3478","UDP","148"
"0.004035","0.004035","62280","3478","UDP","838"
"0.007618","0.007618","","","LOOP","60"
"0.004283","0.004283","62280","3478","UDP","147"
"0.000412","0.000412","3478","62280","RTCP","110"
"0.017312","0.017312","62280","3478","UDP","555"
"0.002548","0.002548","62280","3478","UDP","87"
"0.030365","0.030365","3478","62280","RTCP","110"
"0.040317","0.040317","62280","3478","UDP","898"
"0.000000","0.000000","62280","3478","UDP","803"
"0.004290","0.004290","62280","3478","STUN","166"
"0.007598","0.007598","3478","62280","RTCP","106"
"0.016335","0.016335","62280","3478","UDP","1043"
"0.006298","0.006298","3478","62280","STUN","106"
"0.018945","0.018945","42337","53","DNS","87"
"0.006258","0.006258","3478","62280","RTCP","110"
"0.032380","0.032380","62280","3478","UDP","595"
"0.005572","0.005572","62280","3478","UDP","697"
"0.016490","0.016490","50220","443","TCP","1466"
"0.000068","0.000068","50220","443","TCP","469"
"0.001081","0.001081","50220","443","TLSv1.2","1466"
"0.000028","0.000028","50220","443","TLSv1.2","249"
"0.008585","0.008585","62280","3478","UDP","589"
"0.017974","0.017974","443","50220","TCP","78"
"0.000446","0.000446","443","50220","TCP","66"
"0.007354","0.007354","443","50220","TCP","78"
"0.000000","0.000000","443","50220","TCP","66"
"0.002807","0.002807","62280","3478","UDP","146"
"0.007107","0.007107","62280","3478","UDP","964"
"0.000073","0.000073","3478","62280","RTCP","110"
"0.008209","0.008209","53","42337","DNS","334"
"0.000418","0.000418","40073","443","TCP","74"
"0.000476","0.000476","62280","3478","UDP","150"
"0.020332","0.020332","62280","3478","UDP","147"
"0.005108","0.005108","62280","3478","UDP","524"
"0.015417","0.015417","3478","62280","RTCP","110"
"0.007536","0.007536","443","50220","TLSv1.2","126"
"0.000034","0.000034","443","50220","TLSv1.2","102"
"0.000031","0.000031","443","50220","TLSv1.2","116"
"0.025163","0.025163","62280","3478","UDP","151"
"0.000189","0.000189","62280","3478","UDP","831"
"0.000056","0.000056","62280","3478","UDP","151"
"0.003881","0.003881","50220","443","TCP","66"
"0.000288","0.000288","50220","443","TLSv1.2","118"
"0.002287","0.002287","62280","3478","UDP","149"
"0.003521","0.003521","443","50220","TLSv1.2","499"
"0.000000","0.000000","443","50220","TLSv1.2","215"
"0.001767","0.001767","443","50220","TLSv1.2","102"
"0.000263","0.000263","50220","443","TCP","66"
"0.002033","0.002033","50220","443","TCP","66"
"0.003606","0.003606","3478","62280","RTCP","106"
"0.000145","0.000145","62280","3478","UDP","621"
"0.008635","0.008635","62280","3478","UDP","152"
"0.007755","0.007755","","","STP","60"
"0.003082","0.003082","443","50220","TCP","66"
"0.009149","0.009149","62280","3478","UDP","148"
"0.005475","0.005475","62280","3478","UDP","893"
"0.021767","0.021767","62280","3478","UDP","147"
"0.000000","0.000000","3478","62280","RTCP","110"
"0.000000","0.000000","443","40073","TCP","74"
"0.000000","0.000000","40073","443","TCP","66"
"0.000000","0.000000","40073","443","TLSv1","266"
"0.023711","0.023711","","","ICMPv6","110"
"0.002888","0.002888","62280","3478","UDP","508"
"0.000000","0.000000","62280","3478","UDP","152"
"0.006288","0.006288","62280","3478","UDP","146"
"0.010797","0.010797","3478","62280","RTCP","110"
"0.002954","0.002954","62280","3478","UDP","942"
"0.005896","0.005896","62280","3478","UDP","146"
"0.010391","0.010391","52373","5223","TLSv1.2","106"
"0.009964","0.009964","62280","3478","UDP","146"
"0.007090","0.007090","62280","3478","UDP","873"
"0.013665","0.013665","3478","62280","RTCP","106"
"0.000339","0.000339","62280","3478","UDP","167"
"0.035473","0.035473","62280","3478","UDP","977"
"0.000000","0.000000","62280","3478","UDP","150"
"0.014223","0.014223","3478","62280","RTCP","110"
"0.008778","0.008778","443","40073","TCP","66"
"0.008076","0.008076","5223","52373","TCP","66"
"0.000457","0.000457","5223","52373","TLSv1.2","90"
"0.007113","0.007113","62280","3478","UDP","149"
"0.000173","0.000173","62280","3478","UDP","554"
"0.000000","0.000000","62280","3478","UDP","148"
"0.002244","0.002244","52373","5223","TCP","66"
"0.002714","0.002714","62280","3478","UDP","147"
"0.004956","0.004956","62280","3478","UDP","784"
"0.013596","0.013596","50224","19305","STUN","188"
"0.002125","0.002125","3478","62280","RTCP","106"
"0.001465","0.001465","62280","3478","UDP","153"
"0.015293","0.015293","19305","50224","STUN","132"
"0.015664","0.015664","62280","3478","UDP","798"
"0.000000","0.000000","62280","3478","UDP","146"
"0.001951","0.001951","50224","19305","TCP","66"
"0.004286","0.004286","62280","3478","UDP","87"
"0.011308","0.011308","3478","62280","RTCP","110"
"0.003484","0.003484","62280","3478","UDP","1066"
"0.030514","0.030514","62280","3478","UDP","662"
"0.016013","0.016013","3478","62280","RTCP","110"
"0.032810","0.032810","62280","3478","UDP","1025"
"0.016745","0.016745","62280","3478","UDP","337"
"0.000457","0.000457","3478","62280","RTCP","106"
"0.033296","0.033296","62280","3478","UDP","783"
"0.016749","0.016749","3478","62280","RTCP","106"
"0.014798","0.014798","3478","62280","RTCP","186"
"0.003000","0.003000","62280","3478","UDP","430"
"0.001939","0.001939","62280","3478","UDP","152"
"0.019155","0.019155","62280","3478","UDP","153"
"0.011264","0.011264","3478","62280","RTCP","106"
"0.002341","0.002341","62280","3478","UDP","663"
"0.005717","0.005717","62280","3478","UDP","150"
"0.020894","0.020894","62280","3478","UDP","151"
"0.005058","0.005058","62280","3478","UDP","855"
"0.017005","0.017005","62280","3478","UDP","156"
"0.000000","0.000000","3478","62280","RTCP","110"
"0.015453","0.015453","62280","3478","UDP","956"
"0.002196","0.002196","62280","3478","UDP","155"
"0.020151","0.020151","62280","3478","UDP","152"
"0.011300","0.011300","3478","62280","RTCP","110"
"0.001206","0.001206","62280","3478","UDP","964"
"0.007115","0.007115","62280","3478","UDP","152"
"0.020761","0.020761","62280","3478","UDP","144"
"0.005468","0.005468","62280","3478","UDP","1226"
"0.014130","0.014130","62280","3478","UDP","151"
"0.001275","0.001275","3478","62280","RTCP","110"
"0.016183","0.016183","62280","3478","UDP","386"
"0.002560","0.002560","62280","3478","UDP","147"
"0.031401","0.031401","3478","62280","RTCP","110"
"0.007526","0.007526","62280","3478","UDP","146"
"0.000149","0.000149","62280","3478","UDP","628"
"0.000000","0.000000","62280","3478","UDP","145"
"0.020761","0.020761","62280","3478","UDP","144"
"0.003956","0.003956","62280","3478","UDP","646"
"0.016252","0.016252","62280","3478","STUN","166"
"0.000157","0.000157","62280","3478","UDP","151"
"0.001230","0.001230","3478","62280","RTCP","110"
